wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tommy_Lee_Jones,L.T. Bonham,Q170587,Q151705
/wiki/Benicio_del_Toro,Sergeant Aaron Hallam,Q193668,Q151705
/wiki/Connie_Nielsen,Special Agent Abby Durrell,Q231951,Q151705
/wiki/Leslie_Stefanson,Irene Kravitz,Q431874,Q151705
/wiki/John_Finn,Ted Chenoweth,Q1700068,Q151705
/wiki/Jos%C3%A9_Z%C3%BA%C3%B1iga,Special Agent Bobby Moret,Q966151,Q151705
/wiki/Ron_Canada,Special Agent Harry Van Zandt,Q152082,Q151705
/wiki/Mark_Pellegrino,Dale Hewitt,Q326444,Q151705
/wiki/Jenna_Boyd,Loretta Kravitz,Q387814,Q151705
/wiki/Lonny_Chapman,Zander,Q1699103,Q151705
/wiki/Rex_Linn,Powell,Q463285,Q151705
/wiki/Johnny_Cash,The Narrator (uncredited),Q42775,Q151705
