wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kirk_Douglas,Rick Martin,Q104027,Q946888
/wiki/Lauren_Bacall,Amy North,Q104000,Q946888
/wiki/Doris_Day,Jo Jordan,Q104372,Q946888
/wiki/Hoagy_Carmichael,Willie 'Smoke' Willoughby,Q460662,Q946888
"/wiki/Juano_Hern%C3%A1ndez"" class=""mw-redirect",Art Hazzard,,Q946888
/wiki/Jerome_Cowan,Phil Morrison,Q3177416,Q946888
/wiki/Mary_Beth_Hughes,Marge Martin,Q521433,Q946888
/wiki/Nestor_Paiva,Louis Galba,Q1400299,Q946888
/wiki/Walter_Reed_(actor),Jack Chandler,Q3565867,Q946888
/wiki/Jean_Spangler,an uncredited extra,Q6171530,Q946888
