wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean_Reno,Thibault,Q43697,Q285584
/wiki/Christina_Applegate,Rosalind / Julia,Q188280,Q285584
/wiki/Christian_Clavier,Andre,Q310692,Q285584
/wiki/Matt_Ross_(actor),Hunter,Q1190406,Q285584
/wiki/Tara_Reid,Angelique,Q211082,Q285584
"/wiki/Bridgette_Wilson-Sampras"" class=""mw-redirect",Amber,,Q285584
/wiki/John_Aylward,Byron,Q1847082,Q285584
/wiki/George_Plimpton,Dr. Brady,Q1508079,Q285584
/wiki/Malcolm_McDowell,Wizard,Q117392,Q285584
/wiki/Alexis_Loret,François,Q2623182,Q285584
