wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steve_Carell,Maxwell Smart,Q216221,Q570652
/wiki/Anne_Hathaway,Agent 99,Q36301,Q570652
/wiki/Dwayne_Johnson,Agent 23,Q10738,Q570652
/wiki/Alan_Arkin,The Chief,Q108283,Q570652
/wiki/Terence_Stamp,Siegfried,Q77298,Q570652
/wiki/Masi_Oka,Bruce,Q309503,Q570652
/wiki/Nate_Torrence,Lloyd,Q3936377,Q570652
/wiki/The_Great_Khali,Dalip,Q44482,Q570652
/wiki/Ken_Davitian,Shtarker,Q562827,Q570652
/wiki/Terry_Crews,Agent 91,Q271464,Q570652
/wiki/David_Koechner,Larabee,Q164328,Q570652
/wiki/James_Caan,The President,Q95043,Q570652
/wiki/Bill_Murray,Agent 13,Q29250,Q570652
/wiki/Patrick_Warburton,Hymie,Q343564,Q570652
/wiki/John_Farley_(actor),Agent 38,Q3182240,Q570652
/wiki/Larry_Miller_(comedian),CIA Agent,Q943028,Q570652
/wiki/Kevin_Nealon,CIA Agent,Q449531,Q570652
/wiki/Blake_Clark,General,Q296537,Q570652
/wiki/Cedric_Yarbrough,Tate,Q2943801,Q570652
/wiki/Stephen_Dunham,Secret Service Commander,Q760805,Q570652
