wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Muhammad_Ali,Himself,Q36107,Q788767
/wiki/Ernest_Borgnine,Angelo Dundee,Q102551,Q788767
/wiki/John_Marley,Dr. Ferdie Pacheco,Q946196,Q788767
/wiki/Lloyd_Haynes,Jabir Herbert Muhammad,Q6662466,Q788767
/wiki/Robert_Duvall,Bill McDonald,Q171736,Q788767
/wiki/David_Huddleston,Cruikshank,Q659962,Q788767
/wiki/Ben_Johnson_(actor),Hollis,Q349166,Q788767
/wiki/James_Earl_Jones,Malcolm X,Q203960,Q788767
/wiki/Dina_Merrill,Velvet Green,Q51703,Q788767
/wiki/Roger_E._Mosley,Sonny Liston,Q1346591,Q788767
/wiki/Paul_Winfield,Mr. Eskridge,Q344576,Q788767
/wiki/Annazette_Chase,Belinda Boyd Ali,Q23932116,Q788767
/wiki/Drew_Bundini_Brown,Himself,Q1258697,Q788767
/wiki/Malachi_Throne,Payton Jory,Q720090,Q788767
/wiki/Richard_Venture,Colonel Cedrich,Q2114149,Q788767
/wiki/Stack_Pierce,Rahaman,Q2691756,Q788767
/wiki/Paul_Mantee,Carrara,Q3956755,Q788767
/wiki/Skip_Homeier,Major Canlan,Q3486306,Q788767
/wiki/David_Clennon,the Captain,Q118763,Q788767
/wiki/Nai_Bonet,Suzie Gomez,Q6959476,Q788767
/wiki/Chip_McAllister,young Cassius Clay/Muhammad Ali,Q5101525,Q788767
