wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gary_Cooper,"Michael ""Nuggin"" Taylor",Q93957,Q280470
/wiki/George_Raft,Powdah,Q436187,Q280470
/wiki/Frances_Dee,Margaret Tarryton,Q265391,Q280470
/wiki/Henry_Wilcoxon,Lieutenant Stanley Tarryton,Q1372180,Q280470
"/wiki/Harry_Carey_(actor_born_1878)"" class=""mw-redirect","Captain of the ""William Brown""",,Q280470
/wiki/Olympe_Bradna,Babsie,Q892230,Q280470
/wiki/Porter_Hall,Court Prosecutor,Q3399241,Q280470
/wiki/Virginia_Weidler,Tina,Q224356,Q280470
/wiki/Joseph_Schildkraut,Gaston de Bastonet,Q93632,Q280470
/wiki/Robert_Cummings,George Martin,Q366678,Q280470
/wiki/George_Zucco,Barton Woodley,Q1508673,Q280470
/wiki/Gilbert_Emery,Captain Martisel,Q3105707,Q280470
/wiki/Lucien_Littlefield,Toymaker,Q3265616,Q280470
/wiki/Paul_Fix,Violinist,Q744357,Q280470
/wiki/Tully_Marshall,Pecora,Q2063267,Q280470
/wiki/Monte_Blue,Mate,Q1945758,Q280470
/wiki/Stanley_Fields_(actor),Captain Paul M. Granley,Q3968233,Q280470
/wiki/Arthur_Blake_(actor),Prime Minister[,Q2865001,Q280470
/wiki/Olaf_Hytten,Proprietor (uncredited),Q7082960,Q280470
/wiki/Alan_Ladd,Sailor (uncredited),Q346280,Q280470
/wiki/Harry_Tenbrook,Lifeboat Crewman (uncredited),Q3127927,Q280470
/wiki/Edward_Van_Sloan,Ship's Officer (uncredited),Q1293958,Q280470
/wiki/Charles_Middleton_(actor),Jury Foreman (uncredited),Q713929,Q280470
