wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Barbara_Stanwyck,Lily Powers,Q94002,Q682702
/wiki/George_Brent,Courtland Trenholm,Q1124735,Q682702
/wiki/Donald_Cook_(actor),Ned Stevens,Q384062,Q682702
/wiki/Alphonse_Ethier,Adolf Cragg,Q18638535,Q682702
/wiki/Henry_Kolker,J. P. Carter,Q1158727,Q682702
/wiki/Margaret_Lindsay,Ann Carter,Q272061,Q682702
/wiki/Arthur_Hohl,Ed Sipple,Q2865150,Q682702
/wiki/John_Wayne,Jimmy McCoy Jr.,Q40531,Q682702
/wiki/Robert_Barrat,Nick Powers,Q556990,Q682702
/wiki/Douglass_Dumbrille,Brody,Q3038059,Q682702
/wiki/Theresa_Harris,Chico,Q3523796,Q682702
/wiki/Charles_Coleman_(actor),Hodges (uncredited) ,Q17736942,Q682702
/wiki/Nat_Pendleton,Stolvich (uncredited),Q1288004,Q682702
/wiki/Harry_Tenbrook,laborer (uncredited),Q3127927,Q682702
/wiki/Edward_Van_Sloan,Jameson,Q1293958,Q682702
/wiki/Harry_Wilson_(actor),laborer (uncredited),Q13512989,Q682702
