wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Christopher_Lee,Dr. Fu Manchu,Q180338,Q462466
/wiki/Nigel_Green,Nayland Smith,Q721256,Q462466
/wiki/Tsai_Chin_(actress),Lin Tang,Q434790,Q462466
/wiki/Joachim_Fuchsberger,Carl Jannsen,Q78119,Q462466
/wiki/Karin_Dor,Maria Muller,Q62353,Q462466
/wiki/James_Robertson_Justice,Sir Charles,Q254265,Q462466
/wiki/Howard_Marion-Crawford,Dr. Petrie,Q5920311,Q462466
/wiki/Walter_Rilla,Professor Muller,Q86066,Q462466
/wiki/Harry_Brogan,Professor Gaskel,Q16008151,Q462466
/wiki/Francesca_Tu,Lotus,Q6572984,Q462466
/wiki/Peter_Mosbacher,Hanuman,Q1229686,Q462466
/wiki/Jim_Norton_(Irish_actor),Mathius,Q1593157,Q462466
/wiki/Arthur_O%27Sullivan,Chamberlain,Q4799863,Q462466
/wiki/Edwin_Richfield,Chief Magistrate,Q5346778,Q462466
/wiki/Joe_Lynch_(actor),Custodian,Q3180111,Q462466
/wiki/Ric_Young,the Grand Lama,Q3430193,Q462466
