wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Constance_Bennett,Laura Murdock,Q265358,Q846810
/wiki/Adolphe_Menjou,William Brockton,Q358379,Q846810
/wiki/Robert_Montgomery_(actor),Jack Madison,Q366956,Q846810
/wiki/Anita_Page,Peg Murdock Feliki,Q283342,Q846810
/wiki/Marjorie_Rambeau,Elfie St. Clair,Q455912,Q846810
/wiki/J._Farrell_MacDonald,Ben Murdock,Q3038280,Q846810
/wiki/Clara_Blandick,Agnes Murdock,Q325695,Q846810
/wiki/Clark_Gable,Nick Feliki,Q71243,Q846810
/wiki/Lynton_Brent,Brockton Associate (uncredited),Q6709508,Q846810
/wiki/John_Harron,Chris Swoboda,Q2003971,Q846810
/wiki/Dell_Henderson,Bud Williams (uncredited),Q3021715,Q846810
/wiki/Hedda_Hopper,Mrs. Clara Williams (uncredited),Q271324,Q846810
/wiki/Charles_Judels,Mr. Gensler (uncredited),Q2959509,Q846810
