wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Javier_Bardem,Juan Antonio Gonzalo,Q134895,Q212123
/wiki/Pen%C3%A9lope_Cruz,María Elena,Q39666,Q212123
/wiki/Scarlett_Johansson,Cristina,Q34436,Q212123
/wiki/Rebecca_Hall,Vicky,Q230534,Q212123
/wiki/Patricia_Clarkson,Judy Nash,Q229268,Q212123
/wiki/Kevin_Dunn,Mark Nash,Q706117,Q212123
/wiki/Chris_Messina,Doug,Q1077549,Q212123
/wiki/Pablo_Schreiber,Ben,Q26173,Q212123
/wiki/Carrie_Preston,Sally,Q238855,Q212123
/wiki/Zak_Orth,Adam,Q2919454,Q212123
/wiki/Julio_Perill%C3%A1n,Charles,Q6309471,Q212123
/wiki/Christopher_Evan_Welch,narrator,Q15272774,Q212123
