wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Miley_Cyrus,Molly Morris/Brooke Stonebridge,Q4235,Q948726
/wiki/Jeremy_Piven,Armon Ranford,Q315083,Q948726
/wiki/Mike_O%27Malley,Sam Morris,Q703484,Q948726
/wiki/Lauren_McKnight,Alex Patrone,Q6500307,Q948726
/wiki/Josh_Bowman,Nicholas Dexter,Q1338981,Q948726
/wiki/Kelly_Osbourne,Becky Slotsky,Q231182,Q948726
/wiki/Eloise_Mumford,Sasha Stolezinsky,Q4280090,Q948726
/wiki/Megan_Park,Cotton Roberts,Q292214,Q948726
/wiki/Alexis_Knapp,Taylor Jaffe,Q2156744,Q948726
/wiki/Autumn_Reeser,Bizzy,Q236832,Q948726
/wiki/Matthew_Settle,Professor Talloway,Q542843,Q948726
