wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/B._D._Wong"" class=""mw-redirect",Morgan Brinway,,Q612685
/wiki/Bronson_Pinchot,Roy,Q445337,Q612685
/wiki/Jennifer_Coolidge,Harriet,Q230278,Q612685
/wiki/Joseph_Ashton_(actor),Sonny,Q3810176,Q612685
/wiki/Gary_LeRoi_Gray,Domino,Q5525451,Q612685
/wiki/Scarlett_Pomers,Lucy,Q442453,Q612685
/wiki/Travis_Tedford,Loaf,Q1607972,Q612685
/wiki/David_Dukes,Spencer Dane Sr.,Q2013721,Q612685
/wiki/Sam_McMurray,Anthony Boccoli,Q711898,Q612685
/wiki/Bodhi_Elfman,Tag,Q4936532,Q612685
/wiki/Terri_Garber,Mrs. Witzowitz,Q441974,Q612685
/wiki/Jamie_Donnelly,Aquarium Information Woman,Q5405327,Q612685
/wiki/Frank_Welker,Slappy and Gordon,Q296577,Q612685
