wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Hanks,Captain John H. Miller,Q2263,Q165817
/wiki/Edward_Burns,Private First Class Richard Reiben,Q314485,Q165817
/wiki/Matt_Damon,"Private First Class James Francis Ryan
",Q175535,Q165817
/wiki/Harrison_Young,Elderly James Ryan,Q509259,Q165817
/wiki/Tom_Sizemore,Technical Sergeant Mike Horvath,Q349852,Q165817
/wiki/Jeremy_Davies,Corporal Timothy Upham,Q312337,Q165817
/wiki/Vin_Diesel,Private First Class Adrian Caparzo,Q178166,Q165817
/wiki/Adam_Goldberg,"Private Stanley ""Fish"" Mellish",Q281964,Q165817
/wiki/Barry_Pepper,Private Daniel Jackson,Q315604,Q165817
/wiki/Giovanni_Ribisi,T/4 Medic Irwin Wade,Q224081,Q165817
/wiki/Dennis_Farina,Lieutenant Colonel Walter Anderson,Q352935,Q165817
/wiki/Ted_Danson,Captain Fred Hamill,Q381203,Q165817
/wiki/Harve_Presnell,General George Marshall,Q1395333,Q165817
/wiki/Bryan_Cranston,War Department Colonel,Q23547,Q165817
/wiki/David_Wohl_(actor),War Department Captain,Q2199939,Q165817
/wiki/Nathan_Fillion,Minnesota Ryan (Pvt. James Frederick Ryan),Q342549,Q165817
/wiki/Paul_Giamatti,Sergeant William Hill,Q208649,Q165817
/wiki/Ryan_Hurst,Paratrooper Mandelsohn,Q621099,Q165817
/wiki/Max_Martini,Corporal Henderson,Q1189740,Q165817
/wiki/Leland_Orser,,Q1320006,Q165817
/wiki/Joerg_Stadler,Steamboat Willie,Q105607,Q165817
/wiki/Dylan_Bruno,Corporal Toynbe,Q725027,Q165817
/wiki/Demetri_Goritsas,Parker,Q3022086,Q165817
/wiki/Rolf_Saxon,Lieutenant Briggs,Q1339445,Q165817
/wiki/Corey_Johnson_(actor),Radioman Mackey,Q1132632,Q165817
/wiki/John_Sharian,Corporal Loeb,Q1185817,Q165817
/wiki/Glenn_Wrage,Boyle,Q17021160,Q165817
/wiki/St%C3%A9phane_Cornicard,Jean,Q3501687,Q165817
/wiki/Dale_Dye,War Department Colonel,Q51814,Q165817
/wiki/Amanda_Boxer,Margaret Ryan,Q4739567,Q165817
/wiki/Kathleen_Byron,Elderly Mrs. Ryan,Q460253,Q165817
/wiki/Andrew_Scott_(actor),Soldier on the Beach,Q507322,Q165817
/wiki/Erich_Redman,German #1,Q5388091,Q165817
