wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Heath_Ledger,Ennis Del Mar,Q40572,Q160618
/wiki/Jake_Gyllenhaal,Jack Twist,Q133313,Q160618
/wiki/Michelle_Williams_(actress),Alma Beers Del Mar,Q156796,Q160618
/wiki/Anne_Hathaway,Lureen Newsome Twist,Q36301,Q160618
/wiki/Randy_Quaid,Joe Aguirre,Q316647,Q160618
/wiki/Linda_Cardellini,Cassie Cartwright,Q234204,Q160618
/wiki/Anna_Faris,Lashawn Malone,Q4491,Q160618
/wiki/David_Harbour,Randall Malone,Q391359,Q160618
/wiki/Roberta_Maxwell,Mrs. Twist,Q2159369,Q160618
/wiki/Peter_McRobbie,John Twist,Q2094005,Q160618
/wiki/Kate_Mara,Alma Del Mar Jr.,Q231249,Q160618
/wiki/Scott_Michael_Campbell,Monroe,Q3952855,Q160618
/wiki/Graham_Beckel,L.D. Newsome,Q509026,Q160618
