wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brian_O%27Halloran,Dante Hicks,Q723672,Q784514
/wiki/Jeff_Anderson,Randal Graves,Q1140895,Q784514
/wiki/Rosario_Dawson,Becky Scott,Q228692,Q784514
/wiki/Trevor_Fehrman,Elias Grover,Q332937,Q784514
/wiki/Jennifer_Schwalbach_Smith,Emma Bunting,Q463692,Q784514
/wiki/Jason_Mewes,Jay,Q316627,Q784514
/wiki/Kevin_Smith,Silent Bob,Q489831,Q784514
/wiki/Jason_Lee_(actor),Lance Dowds,Q4960,Q784514
"/wiki/Zak_Charles_Knutson"" class=""mw-redirect",Sexy Stud,,Q784514
/wiki/Wanda_Sykes,Angry customer,Q237194,Q784514
/wiki/Earthquake_(comedian),Angry customer's husband,Q5327254,Q784514
/wiki/Ethan_Suplee,Weed customer,Q314610,Q784514
/wiki/Ben_Affleck,Gawking customer,Q483118,Q784514
/wiki/Kevin_Weisman,Lord of the Rings geek,Q708320,Q784514
