wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Virginia_Madsen,Helen Lyle,Q229784,Q1033108
/wiki/Tony_Todd,Candyman,Q351849,Q1033108
/wiki/Xander_Berkeley,Trevor Lyle,Q361610,Q1033108
/wiki/Vanessa_Estelle_Williams,Anne-Marie McCoy,Q3554516,Q1033108
/wiki/Kasi_Lemmons,"Bernadette ""Bernie"" Walsh",Q459933,Q1033108
/wiki/Gilbert_Lewis_(actor),Det. Frank Valento,Q5561067,Q1033108
/wiki/Stanley_DeSantis,Dr. Burke,Q7599559,Q1033108
/wiki/Ted_Raimi,Billy,Q447713,Q1033108
/wiki/Michael_Culkin,Phillip Purcell,Q6829578,Q1033108
/wiki/Bernard_Rose_(director),Archie Walsh,Q323074,Q1033108
/wiki/Rusty_Schwimmer,Policewoman,Q3038793,Q1033108
