wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Fred_MacMurray,William 'Bill' Dunnigan,Q356309,Q842603
/wiki/Alida_Valli,Olga Treskovna (credited as Valli),Q106940,Q842603
/wiki/Frank_Sinatra,the priest,Q40912,Q842603
/wiki/Lee_J._Cobb,Marcus Harris,Q348351,Q842603
/wiki/Charles_Meredith_(actor),Father J. Spinsky,Q980986,Q842603
/wiki/Philip_Ahn,Ming Gow,Q1321739,Q842603
/wiki/Frank_Ferguson,Mike Dolan,Q2093541,Q842603
/wiki/Frank_Wilcox,Dr. Jennings,Q1528106,Q842603
/wiki/Dorothy_Sebastian,Miss Katie Orwin (Uncredited),Q274222,Q842603
/wiki/Michael_Raffetto,Harold Tanby (uncredited),Q16012497,Q842603
