wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean-Paul_Belmondo,Josselin “Joss” Beaumont,Q106255,Q470806
/wiki/Robert_Hossein,le commissaire Rosen,Q375290,Q470806
/wiki/Bernard-Pierre_Donnadieu,l'inspecteur Farges,Q517272,Q470806
/wiki/Jean_Desailly,le ministre,Q667488,Q470806
/wiki/Cyrielle_Clair,Alice Ancelin,Q441334,Q470806
"/wiki/Elisabeth_Margoni"" class=""mw-redirect",Jeanne Beaumont,,Q470806
/wiki/Jean-Louis_Richard,le colonel Martin,Q2729701,Q470806
/wiki/Michel_Beaune,le capitaine Valeras,Q1784382,Q470806
/wiki/Pascal_N%27Zonzi,Arthur,Q3367537,Q470806
/wiki/G%C3%A9rard_Darrieu,l'instructeur Picard,Q2367485,Q470806
/wiki/Sidiki_Bakaba,le prisonnier évadé,Q585971,Q470806
