wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gary_Cooper,Peter Ibbetson,Q93957,Q589066
/wiki/Ann_Harding,Mary,Q270390,Q589066
/wiki/John_Halliday_(actor),The Duke of Towers,Q1997730,Q589066
/wiki/Ida_Lupino,Agnes,Q148669,Q589066
/wiki/Douglass_Dumbrille,Colonel Forsythe,Q3038059,Q589066
/wiki/Virginia_Weidler,Mimsey (Mary,Q224356,Q589066
/wiki/Dickie_Moore_(actor),Gogo (Peter,Q1210022,Q589066
/wiki/Doris_Lloyd,Mrs. Dorian,Q3037066,Q589066
/wiki/Gilbert_Emery,Wilkins,Q3105707,Q589066
/wiki/Donald_Meek,Mr. Slade,Q718735,Q589066
