wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steven_Seagal,"Sergeant Nicolo ""Nico"" Toscani",Q82110,Q923195
/wiki/Pam_Grier,"Detective Delores ""Jacks"" Jackson",Q233862,Q923195
/wiki/Henry_Silva,CIA Agent Kurt Zagon,Q1384373,Q923195
/wiki/Ron_Dean,Detective Lukich,Q7363691,Q923195
/wiki/Sharon_Stone,Sara Toscani,Q62975,Q923195
/wiki/Gene_Barge,Detective Henderson,Q1501369,Q923195
/wiki/Chelcie_Ross,CIA Agent Nelson Fox,Q5089830,Q923195
/wiki/Ronnie_Barron,CIA Bartender,Q7365794,Q923195
/wiki/Gregory_Alan_Williams,FBI Agent Halloran,Q477819,Q923195
/wiki/Jack_Wallace_(actor),Uncle Branca,Q22662871,Q923195
/wiki/Ralph_Foody,Federal Clerk,Q12292129,Q923195
/wiki/Joseph_Kosala,Lieutenant Fred Strozah,Q24175065,Q923195
/wiki/Thalmus_Rasulala,Deputy Superintendent Crowder,Q371943,Q923195
/wiki/Henry_Godinez,Father Tomasino,Q55080975,Q923195
/wiki/Lee_de_Broux,CIA Interrogator,Q16105596,Q923195
/wiki/Patrick_Gorman_(American_actor),CIA Interrogator,Q7146584,Q923195
/wiki/Michael_Rooker,Man In Bar #1,Q525065,Q923195
/wiki/John_C._Reilly,Thug In Bar (uncredited),Q223110,Q923195
/wiki/Mark_Boone_Junior,Man In Window (uncredited),Q718382,Q923195
