wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Glenn_Close,Teddy Barnes,Q372311,Q764760
/wiki/Jeff_Bridges,Jack Forrester,Q174843,Q764760
/wiki/Peter_Coyote,Thomas Krasny,Q354873,Q764760
/wiki/Robert_Loggia,Sam Ransom,Q361238,Q764760
/wiki/John_Dehner,Judge Carrigan,Q2017853,Q764760
/wiki/Karen_Austin,Julie Jensen,Q528007,Q764760
/wiki/Guy_Boyd_(actor),Matthew Barnes,Q2196287,Q764760
/wiki/Marshall_Colt,Bobby Slade,Q6773521,Q764760
/wiki/Louis_Giambalvo,(Anthony) Fabrizi,Q6687243,Q764760
/wiki/Lance_Henriksen,Frank Martin,Q312077,Q764760
/wiki/James_Karen,Andrew Hardesty,Q1372953,Q764760
/wiki/Leigh_Taylor-Young,Virginia (Ginny) Howell,Q447225,Q764760
/wiki/William_Allen_Young,Greg Arnold,Q1754845,Q764760
/wiki/John_Clark_(actor),Dr. Holloway,Q6226187,Q764760
/wiki/Michael_Dorn,Dan Hislan,Q316955,Q764760
