wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ben_Barnes_(actor),Dorian Gray,Q310086,Q921510
/wiki/Colin_Firth,Lord Henry Wotton,Q162492,Q921510
/wiki/Ben_Chaplin,Basil Hallward (painter),Q447397,Q921510
/wiki/Rachel_Hurd-Wood,Sibyl Vane,Q234947,Q921510
/wiki/Johnny_Harris_(actor),Jim Vane,Q1121589,Q921510
/wiki/Rebecca_Hall,Emily Wotton,Q230534,Q921510
/wiki/Emilia_Fox,Lady Victoria Wotton,Q213257,Q921510
/wiki/Fiona_Shaw,Agatha,Q73612,Q921510
/wiki/Maryam_d%27Abo,Gladys,Q262674,Q921510
/wiki/Caroline_Goodall,Lady Radley,Q201976,Q921510
/wiki/Michael_Culkin,Lord Radley,Q6829578,Q921510
