wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Warren_Beatty,Joseph Frady,Q95030,Q196936
/wiki/Paula_Prentiss,Lee Carter,Q271458,Q196936
/wiki/Hume_Cronyn,Bill Rintels,Q395205,Q196936
/wiki/William_Daniels,Austin Tucker,Q370181,Q196936
/wiki/Kenneth_Mars,former FBI agent Will Turner,Q1356690,Q196936
/wiki/Walter_McGinn,Jack Younger,Q23829578,Q196936
/wiki/Jim_Davis_(actor),Senator George Hammond,Q505916,Q196936
/wiki/Bill_McKinney,Parallax assassin,Q862314,Q196936
/wiki/Stacy_Keach_Sr.,Commission Spokesman #1,Q7596038,Q196936
/wiki/Anthony_Zerbe,Professor Nelson Schwartzkopf (Uncredited),Q574190,Q196936
/wiki/William_Jordan_(actor),Tucker's aide,Q8013751,Q196936
/wiki/Edward_Winter_(actor),Senator Jameson,Q1294134,Q196936
/wiki/Earl_Hindman,Deputy Red,Q705066,Q196936
/wiki/William_Joyce_(actor),Senator Charles Carroll,Q8013792,Q196936
/wiki/Jo_Ann_Harris,Chrissy,Q3179372,Q196936
"/wiki/Doria_Cook-Nelson"" class=""mw-redirect",Gale from Salmontail,,Q196936
/wiki/Ford_Rainey,Commission spokesman #2,Q1436958,Q196936
/wiki/Richard_Bull_(actor),Parallax goon,Q1970649,Q196936
