wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Wayne,Captain Nathan Brittles,Q40531,Q849344
/wiki/Joanne_Dru,Olivia Dandridge,Q240250,Q849344
/wiki/John_Agar,Lieutenant Flint Cohill,Q593286,Q849344
/wiki/Ben_Johnson_(actor),Sergeant Tyree,Q349166,Q849344
"/wiki/Harry_Carey,_Jr."" class=""mw-redirect",Lieutenant Ross Pennell,,Q849344
/wiki/Victor_McLaglen,Sergeant Quincannon,Q329577,Q849344
/wiki/Mildred_Natwick,Mrs. Abbey Allshard,Q240217,Q849344
"/wiki/George_O%27Brien_(Actor)"" class=""mw-redirect",Major Mack Allshard,,Q849344
/wiki/Arthur_Shields,Dr. O'Laughlin,Q2865338,Q849344
/wiki/Chief_John_Big_Tree,Pony-That-Walks,Q1388924,Q849344
/wiki/Fred_Graham_(actor),Sergeant Hench,Q15486071,Q849344
/wiki/Tom_Tyler,Corporal Quayne,Q1375849,Q849344
/wiki/Noble_Johnson,Red Shirt,Q1308273,Q849344
