wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ashton_Kutcher,Oliver Martin,Q164782,Q75546
/wiki/Amanda_Peet,Emily Friehly,Q131332,Q75546
/wiki/Kathryn_Hahn,Michelle,Q271986,Q75546
/wiki/Kal_Penn,Jeeter,Q220536,Q75546
/wiki/Ali_Larter,Gina,Q201994,Q75546
/wiki/Taryn_Manning,Ellen Martin,Q237669,Q75546
/wiki/Tyrone_Giordano,Graham Martin,Q728966,Q75546
/wiki/Amy_Aquino,Diane Martin,Q2556703,Q75546
"/wiki/Gabriel_Mann_(actor)"" class=""mw-redirect",Peter,,Q75546
/wiki/Jeremy_Sisto,Ben Miller,Q449863,Q75546
/wiki/Moon_Bloodgood,Bridget,Q239112,Q75546
/wiki/Sam_Pancake,Hipster at Party,Q7407997,Q75546
