wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tony_Todd,Candyman / Daniel Robitaille,Q351849,Q536289
/wiki/Donna_D%27Errico,Caroline McKeever,Q271092,Q536289
/wiki/Jsu_Garcia,David De La Paz,Q3084485,Q536289
/wiki/Ernie_Hudson_Jr.,Detective Jamal Matthews,Q3057306,Q536289
/wiki/Wade_Williams,Lieutenant Samuel Deacon Kraft,Q275658,Q536289
/wiki/Robert_O%27Reilly,Detective L.V. Sacco,Q2158428,Q536289
/wiki/Lombardo_Boyar,Enrique,Q6669396,Q536289
/wiki/Lupe_Ontiveros,Abuela,Q266804,Q536289
/wiki/Lillian_Hurst,Flower Seller,Q1825219,Q536289
/wiki/Rena_Riffel,Lena,Q499648,Q536289
