wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Saoirse_Ronan,Hanna,Q228603,Q170268
/wiki/Eric_Bana,Erik Heller,Q4440,Q170268
/wiki/Vicky_Krieps,Johanna Zadek,Q2522116,Q170268
/wiki/Cate_Blanchett,Marissa Wiegler,Q80966,Q170268
/wiki/Michelle_Dockery,False Marissa,Q259760,Q170268
/wiki/Jessica_Barden,Sophie,Q438085,Q170268
/wiki/Olivia_Williams,Rachel,Q231163,Q170268
/wiki/Jason_Flemyng,Sebastian,Q472504,Q170268
/wiki/Tom_Hollander,Isaacs,Q312124,Q170268
/wiki/Joel_Basman,Razor,Q1691679,Q170268
/wiki/%C3%81lvaro_Cervantes,Feliciano,Q3698926,Q170268
/wiki/Martin_Wuttke,Knepfler,Q65922,Q170268
