wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Standing,Philip Emmenthal,Q850596,Q747685
/wiki/Vivian_Wu,Kita,Q464754,Q747685
"/wiki/Annie_Shizuka_Inoh"" class=""mw-redirect",Simato,,Q747685
/wiki/Toni_Collette,Griselda / Sister Concordia,Q229291,Q747685
/wiki/Amanda_Plummer,Beryl,Q238483,Q747685
/wiki/Natacha_Amal,Giaconda,Q456941,Q747685
/wiki/Polly_Walker,Palmira,Q237904,Q747685
/wiki/Elizabeth_Berrington,Celeste,Q5362415,Q747685
/wiki/Myriam_Muller,Marianne,Q3247449,Q747685
/wiki/Don_Warrington,Simon,Q5293677,Q747685
