wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Wayne,"Reuben J. ""Rooster"" Cogburn",Q40531,Q603263
/wiki/Glen_Campbell,La Boeuf,Q162667,Q603263
/wiki/Kim_Darby,Mattie Ross,Q434147,Q603263
/wiki/Jeremy_Slate,Emmett Quincy,Q3177346,Q603263
/wiki/Robert_Duvall,Lucky Ned Pepper,Q171736,Q603263
/wiki/Dennis_Hopper,Moon,Q102711,Q603263
/wiki/Alfred_Ryder,Goudy,Q4723383,Q603263
/wiki/Strother_Martin,Col. G. Stonehill,Q965482,Q603263
/wiki/Jeff_Corey,Tom Chaney,Q448430,Q603263
/wiki/Ron_Soble,Captain Boots Finch,Q62029804,Q603263
/wiki/John_Fiedler,Lawyer Daggett,Q944638,Q603263
/wiki/James_Westerfield,Judge Parker,Q3161480,Q603263
/wiki/John_Doucette,Sheriff,Q598939,Q603263
/wiki/Donald_Woods_(actor),Barlow,Q1767387,Q603263
/wiki/Edith_Atwater,Mrs. Floyd,Q3047620,Q603263
/wiki/Carlos_Rivas_(actor),Dirty Bob,Q2939437,Q603263
/wiki/H.W._Gim,Chen Lee,Q95810912,Q603263
/wiki/John_Pickard_(American_actor),Frank Ross,Q11866758,Q603263
/wiki/Elizabeth_Harrower_(actress),Mrs. Ross,Q5362928,Q603263
/wiki/Hank_Worden,R. Ryan,Q1376991,Q603263
/wiki/Wilford_Brimley,Minor Role (uncredited),Q712180,Q603263
/wiki/Myron_Healey,Deputy at Prisoner Unloading (uncredited),Q1376231,Q603263
/wiki/Boyd_%22Red%22_Morgan,Red (Ferryman) (uncredited),Q4952370,Q603263
/wiki/James_McEachin,Judge Parker's Bailiff (uncredited),Q6139291,Q603263
/wiki/Stuart_Randall_(actor),McAlester (uncredited),Q7626989,Q603263
/wiki/Connie_Sawyer,Talkative Woman at Hanging (uncredited),Q761697,Q603263
/wiki/Jay_Silverheels,Condemned Man at Hanging (uncredited),Q981630,Q603263
/wiki/Max_Wagner,Courtroom Spectator (uncredited),Q6795343,Q603263
/wiki/Guy_Wilkerson,the Hangman (uncredited),Q20738374,Q603263
