wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Josh_Hartnett,SSG Matt Eversmann,Q303957,Q221384
/wiki/Ewan_McGregor,"SPC John ""Grimesey"" Grimes (based on SPC John Stebbins)",Q165518,Q221384
/wiki/Tom_Sizemore,LTC Danny McKnight,Q349852,Q221384
/wiki/Ewen_Bremner,SPC Shawn Nelson,Q520651,Q221384
/wiki/Gabriel_Casseus,SPC Mike Kurth,Q1489081,Q221384
/wiki/Hugh_Dancy,"SFC Kurt ""Doc"" Schmid (was a Delta operator in real life)",Q314603,Q221384
/wiki/Ioan_Gruffudd,LT John Beales,Q295974,Q221384
/wiki/Tom_Guiry,SGT Ed Yurek,Q1118823,Q221384
/wiki/Charlie_Hofheimer,CPL Jamie Smith,Q1066917,Q221384
/wiki/Danny_Hoch,SGT Dominick Pilla,Q1164639,Q221384
/wiki/Jason_Isaacs,CPT Mike Steele,Q214223,Q221384
/wiki/Brendan_Sexton_III,"PVT Richard ""Alphabet"" Kowalewski",Q28498,Q221384
/wiki/Brian_Van_Holt,SSG Jeff Struecker,Q461290,Q221384
/wiki/Ian_Virgo,PFC John Waddell,Q1655655,Q221384
/wiki/Tom_Hardy,SPC Lance Twombly,Q208026,Q221384
/wiki/Gregory_Sporleder,SGT Scott Galentine,Q1545414,Q221384
/wiki/Carmine_Giovinazzo,SGT Mike Goodale,Q355234,Q221384
/wiki/Chris_Beetem,SGT Casey Joyce,Q3192926,Q221384
/wiki/Matthew_Marsden,SPC Dale Sizemore,Q1319732,Q221384
/wiki/Orlando_Bloom,PFC Todd Blackburn,Q44467,Q221384
/wiki/Enrique_Murciano,SGT Lorenzo Ruiz,Q551608,Q221384
/wiki/Michael_Roof,PVT John Maddox,Q443295,Q221384
/wiki/Sam_Shepard,MG William F. Garrison,Q294583,Q221384
/wiki/Eric_Bana,"SFC Norm ""Hoot"" Gibson (based on SFC John Macejunas",Q4440,Q221384
/wiki/William_Fichtner,SFC Jeff Sanderson  (based on SFC Paul Howe),Q220335,Q221384
/wiki/Kim_Coates,MSG Chris Wex (based on MSG Tim “Griz” Martin),Q1258012,Q221384
/wiki/Steven_Ford,LTC Joe Cribbs (based on LTC Lee Van Arsdale),Q541304,Q221384
/wiki/%C5%BDeljko_Ivanek,LTC Gary L. Harrell,Q382197,Q221384
/wiki/Johnny_Strong,SFC Randy Shughart,Q1702414,Q221384
/wiki/Nikolaj_Coster-Waldau,MSG Gary Gordon,Q445772,Q221384
/wiki/Richard_Tyson,SSG Daniel Busch,Q1189410,Q221384
/wiki/Ron_Eldard,CWO4 Michael Durant,Q462903,Q221384
/wiki/Glenn_Morshower,COL Thomas Matthews,Q589015,Q221384
/wiki/Jeremy_Piven,CW4 Clifton Wolcott,Q315083,Q221384
/wiki/Boyd_Kestner,CW3 Mike Goffena,Q4952356,Q221384
/wiki/George_Harris_(actor),Osman Atto,Q1334754,Q221384
/wiki/Razaaq_Adoti,Yousuf Dahir Mo'alim,Q964020,Q221384
/wiki/Treva_Etienne,Firimbi,Q3538544,Q221384
/wiki/Ty_Burrell,United States Air Force Pararescue TSgt Timothy A. Wilkinson,Q248179,Q221384
/wiki/Giannina_Facio,Stephanie Shughart,Q457736,Q221384
