wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Willis,Frank Moses,Q2680,Q903930
/wiki/John_Malkovich,Marvin Boggs,Q172261,Q903930
/wiki/Helen_Mirren,Victoria Winslow,Q349391,Q903930
/wiki/Mary-Louise_Parker,Sarah Ross,Q229957,Q903930
/wiki/Anthony_Hopkins,Dr. Edward Bailey,Q65932,Q903930
/wiki/Catherine_Zeta-Jones,Major General Katja Petrokovich,Q47664,Q903930
/wiki/Brian_Cox_(actor),Ivan Simanov,Q34975,Q903930
/wiki/Lee_Byung-hun,Han Cho Bai,Q380121,Q903930
/wiki/David_Thewlis,The Frog,Q212790,Q903930
/wiki/Neal_McDonough,Jack Horton,Q445125,Q903930
/wiki/Garrick_Hagon,Davis,Q5523981,Q903930
/wiki/Tim_Pigott-Smith,Philips,Q1334710,Q903930
/wiki/Philip_Arditti,Arman,Q7183135,Q903930
"/wiki/Emma_Heming"" class=""mw-redirect",Kelly,,Q903930
/wiki/Steven_Berkoff,Cobb,Q529849,Q903930
/wiki/Titus_Welliver,Burgess,Q437693,Q903930
