wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Belushi,"Jake ""Joliet Jake"" Blues",Q23858,Q109767
/wiki/Dan_Aykroyd,Elwood J. Blues,Q105221,Q109767
/wiki/James_Brown,Reverend Cleophus James,Q5950,Q109767
/wiki/Cab_Calloway,Curtis,Q273079,Q109767
/wiki/Ray_Charles,Ray,Q544387,Q109767
/wiki/Aretha_Franklin,Mrs. Murphy,Q125121,Q109767
/wiki/Carrie_Fisher,the Mystery Woman,Q108941,Q109767
/wiki/Henry_Gibson,the Gruppenführer,Q225657,Q109767
/wiki/John_Candy,Burton Mercer,Q218532,Q109767
/wiki/John_Lee_Hooker,Street Slim,Q44570,Q109767
/wiki/Kathleen_Freeman,Sister Mary Stigmata,Q272505,Q109767
/wiki/Steve_Lawrence,Maury Sline,Q1339107,Q109767
/wiki/Twiggy,the Chic Lady,Q229442,Q109767
/wiki/Frank_Oz,a corrections officer,Q311319,Q109767
/wiki/Jeff_Morris_(actor),Bob,Q487379,Q109767
/wiki/Charles_Napier_(actor),Tucker McElroy,Q431356,Q109767
/wiki/Steven_Spielberg,the Cook County Assessor,Q8877,Q109767
/wiki/Stephen_Bishop_(singer),Charming Trooper,Q3498517,Q109767
/wiki/Steven_Williams,Trooper Mount,Q2035396,Q109767
/wiki/John_Landis,Trooper La Fong,Q51564,Q109767
/wiki/Joe_Walsh,Prison Inmate,Q354033,Q109767
/wiki/Ben_Piazza,Father,Q816578,Q109767
/wiki/Cindy_Fisher_(actress),Daughter #2,Q5120526,Q109767
/wiki/Paul_Reubens,Waiter,Q720581,Q109767
/wiki/Rosie_Shuster,Cocktail Waitress,Q7368916,Q109767
/wiki/Chaka_Khan,Choir Soloist,Q229498,Q109767
/wiki/Gary_McLarty,,Q18330772,Q109767
/wiki/Layne_Britton,The Cheese Whiz,Q6505639,Q109767
/wiki/Pinetop_Perkins,Luther Jackson,Q458229,Q109767
/wiki/Mr._T,Guy On Street (Uncredited),Q295107,Q109767
/wiki/Carolyn_Franklin,Soul Food Chorus #1,Q5045362,Q109767
/wiki/De%27voreaux_White,Young Guitar Thief,Q1207488,Q109767
/wiki/James_Avery,Detective Avery (Uncredited),Q493077,Q109767
/wiki/Lou_Perryman,Man At Bar,Q1747765,Q109767
/wiki/Luis_Contreras,Bob's Country Bunker Patron #1 (Uncredited),Q1876380,Q109767
/wiki/Raven_De_La_Croix,Woman In Concert Crowd,Q529283,Q109767
/wiki/Ralph_Foody,Police Dispatcher,Q12292129,Q109767
/wiki/Leonard_R._Garner_Jr.,Lobby Guard #1,Q6525650,Q109767
