wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brittany_Daniel,Jenny,Q240976,Q1103047
"/wiki/Kevin_Heffernan_(comedian)"" class=""mw-redirect",Lars Bronkhorst,,Q1103047
/wiki/Steve_Lemme,Juan Castillo,Q439618,Q1103047
/wiki/Jay_Chandrasekhar,Puttman Livingston,Q967544,Q1103047
/wiki/Paul_Soter,"Dave ""DJ Dave"" Conable",Q2062524,Q1103047
/wiki/Bill_Paxton,"Pete ""Coconut Pete"" Wabash",Q110374,Q1103047
"/wiki/M.C._Gainey"" class=""mw-redirect",Hank,,Q1103047
/wiki/Lindsay_Price,Yu,Q234353,Q1103047
/wiki/Julio_Bekhor,Carlos,Q6309120,Q1103047
/wiki/Tanja_Reichert,Kellie,Q450548,Q1103047
/wiki/Greg_Cipes,Trevor,Q2700668,Q1103047
/wiki/Nat_Faxon,Manny,Q2514422,Q1103047
/wiki/Samm_Levine,Dirk,Q943613,Q1103047
/wiki/Jordan_Ladd,Penelope,Q241841,Q1103047
/wiki/Tony_Amendola,Mainland detective's partner,Q673007,Q1103047
