wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vanessa_Redgrave,Agatha Christie,Q347879,Q542430
/wiki/Dustin_Hoffman,Wally Stanton,Q42930,Q542430
/wiki/Timothy_Dalton,Archie Christie,Q41233,Q542430
/wiki/Helen_Morse,Evelyn Crawley,Q1610584,Q542430
/wiki/Celia_Gregory,Nancy Neele,Q538038,Q542430
/wiki/Paul_Brooke,John Foster,Q3370745,Q542430
/wiki/Carolyn_Pickles,Charlotte Fisher,Q3660616,Q542430
/wiki/Timothy_West,Kenward,Q1362474,Q542430
/wiki/Tony_Britton,William Collins,Q3531699,Q542430
/wiki/Alan_Badel,Lord Brackenbury,Q531486,Q542430
/wiki/Robert_Longden_(actor),Pettelson,Q41760270,Q542430
/wiki/Yvonne_Gilan,Mrs. Braithwaite,Q8062449,Q542430
/wiki/Sandra_Voe,Therapist,Q7416793,Q542430
/wiki/David_Hargreaves_(actor),Sgt. Jarvis,Q16105347,Q542430
/wiki/Tim_Seely,Capt. Rankin,Q1801047,Q542430
/wiki/Jill_Summers,Nancy's Aunt,Q6193072,Q542430
/wiki/Christopher_Fairbank,Luland,Q452650,Q542430
/wiki/Liz_Smith_(actress),Flora,Q291438,Q542430
/wiki/Peter_Arne,Hotel Manager,Q7172561,Q542430
