wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jackie_Chan,"Sergeant ""Kevin"" Chan Ka-kui a.k.a. Jackie Chan (New Line Cinema &amp",Q36970,Q378013
/wiki/Maggie_Cheung,May,Q234778,Q378013
/wiki/Bill_Tung,"""Uncle"" Bill Wong / Inspector Chou",Q1154784,Q378013
"/wiki/Lisa_Chiao_Chiao"" class=""mw-redirect",Aunt,,Q378013
/wiki/Kenny_Ho,Cops,Q1185807,Q378013
/wiki/Lam_Kwok-Hung,Superintendent Raymond Li,Q9290701,Q378013
/wiki/Chor_Yuen,Chu Tu a.k.a. Tom Koo (New Line Cinema English dub),Q710875,Q378013
/wiki/Charlie_Cho,John Ko a.k.a. John Chow (New Line Cinema English dub),Q5084693,Q378013
"/wiki/Mars_(actor)"" class=""mw-redirect",Inspector Kim,,Q378013
/wiki/Kwan_Shan,President Fung,Q8426451,Q378013
/wiki/Ann_Mui,Karen,Q455962,Q378013
