wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Patricia_Arquette,Cindy,Q215976,Q770000
/wiki/Luis_Guzm%C3%A1n,Benny,Q347395,Q770000
/wiki/Ethan_Hawke,Pete,Q484615,Q770000
/wiki/Ashley_Johnson_(actress),Amber,Q267359,Q770000
/wiki/Greg_Kinnear,Don Anderson,Q269869,Q770000
/wiki/Kris_Kristofferson,Rudy Martin,Q208681,Q770000
/wiki/Catalina_Sandino_Moreno,Sylvia,Q229972,Q770000
/wiki/Ana_Claudia_Talanc%C3%B3n,Coco,Q466842,Q770000
/wiki/Wilmer_Valderrama,Raul,Q347436,Q770000
/wiki/Bobby_Cannavale,Mike,Q428819,Q770000
/wiki/Bruce_Willis,Harry Rydell,Q2680,Q770000
/wiki/Paul_Dano,Brian,Q343616,Q770000
/wiki/Aaron_Himelstein,Andrew,Q2820059,Q770000
/wiki/Avril_Lavigne,Alice,Q30449,Q770000
/wiki/Lou_Taylor_Pucci,Gerald 'Paco',Q708512,Q770000
/wiki/Cherami_Leigh,Kim,Q138188,Q770000
/wiki/Esai_Morales,Tony,Q974064,Q770000
/wiki/Dana_Wheeler-Nicholson,Debi Anderson,Q1972214,Q770000
/wiki/Ellar_Coltrane,Jay Anderson,Q16728806,Q770000
/wiki/Glen_Powell,Steve,Q5567967,Q770000
/wiki/Marco_Perella,Tom Watson,Q6757657,Q770000
