wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Cole_Hauser,Jack McAllister,Q532180,Q1027834
/wiki/Eddie_Cibrian,Tyler McAllister,Q355197,Q1027834
/wiki/Morris_Chestnut,Top Buchanan,Q472053,Q1027834
/wiki/Lena_Headey,Katheryn Jennings,Q228789,Q1027834
/wiki/Piper_Perabo,Charlie,Q228868,Q1027834
/wiki/Rick_Ravanello,Briggs,Q2151617,Q1027834
/wiki/Daniel_Dae_Kim,Alex Kim,Q299700,Q1027834
/wiki/Kieran_Darcy-Smith,Strode,Q5959544,Q1027834
/wiki/Marcel_Iure%C8%99,Dr. Nicolai,Q606248,Q1027834
/wiki/Vlad_R%C4%83descu,Dr. Bacovia,Q12743621,Q1027834
