wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Christopher_Lee,Count Dracula,Q180338,Q886441
/wiki/Francis_Matthews_(actor),Charles Kent,Q563636,Q886441
/wiki/Andrew_Keir,Father Sandor,Q386240,Q886441
/wiki/Philip_Latham,Klove,Q7183950,Q886441
/wiki/Suzan_Farmer,Diana Kent,Q7650675,Q886441
/wiki/Barbara_Shelley,Helen Kent,Q458290,Q886441
/wiki/Bud_Tingwell,Alan Kent,Q734495,Q886441
/wiki/Thorley_Walters,Ludwig,Q2428927,Q886441
/wiki/Walter_Brown_(actor),Brother Mark,Q7964390,Q886441
/wiki/Jack_Lambert_(British_actor),Brother Peter,Q3157241,Q886441
/wiki/George_Woodbridge_(actor),Landlord,Q5546494,Q886441
/wiki/Philip_Ray,Priest,Q7184269,Q886441
/wiki/John_Maxim,Coach Driver,Q6247254,Q886441
/wiki/Peter_Cushing,Doctor Van Helsing (uncredited,Q309589,Q886441
