wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean-Claude_Van_Damme,Agent Max Walker,Q308840,Q240849
/wiki/Mia_Sara,Melissa Walker,Q253487,Q240849
/wiki/Ron_Silver,Senator Aaron McComb,Q382036,Q240849
/wiki/Bruce_McGill,Commander Eugene Matuzak,Q447960,Q240849
/wiki/Gloria_Reuben,Agent Sarah Fielding,Q261535,Q240849
/wiki/Scott_Bellis,Ricky,Q7435973,Q240849
/wiki/Scott_Lawrence,George Spota,Q1141130,Q240849
/wiki/Kenneth_Welsh,Senator Utley,Q918404,Q240849
"/wiki/Brad_Loree"" class=""mw-redirect",Reyes,,Q240849
/wiki/Kevin_McNulty_(actor),Jack Parker,Q3195759,Q240849
/wiki/Gabrielle_Rose_(actress),Judge Marshall,Q3094145,Q240849
/wiki/Callum_Keith_Rennie,Stranger,Q551558,Q240849
/wiki/Veena_Sood,Nurse,Q7918079,Q240849
