wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Spencer_Tracy,Father Flanagan,Q71275,Q727016
/wiki/Mickey_Rooney,Whitey Marsh,Q104081,Q727016
/wiki/Henry_Hull,Dave Morris,Q1340277,Q727016
/wiki/Leslie_Fenton,Dan Farrow,Q1167568,Q727016
/wiki/Gene_Reynolds,Tony Ponessa,Q540613,Q727016
/wiki/Edward_Norris,Joe Marsh,Q1293126,Q727016
/wiki/Addison_Richards,The Judge,Q353142,Q727016
/wiki/Minor_Watson,The Bishop,Q3315571,Q727016
/wiki/Jonathan_Hale,John Hargraves,Q1703185,Q727016
/wiki/Bobs_Watson,Pee Wee,Q888891,Q727016
/wiki/Martin_Spellman,Skinny,Q18211517,Q727016
/wiki/Frankie_Thomas,Freddie Fuller,Q5491081,Q727016
/wiki/Jimmy_Butler_(actor),Paul Ferguson,Q15995670,Q727016
/wiki/Sidney_Miller_(actor),Mo Kahn,Q7509236,Q727016
/wiki/Gladden_James,Doctor,Q5566212,Q727016
/wiki/Everett_Brown,Barky,Q5416982,Q727016
/wiki/Robert_Gleckler,Mr. Reynolds,Q20684128,Q727016
/wiki/Stanley_Blystone,Guard (uncredited),Q7599484,Q727016
/wiki/Kent_Rogers,Tailor (uncredited),Q6391883,Q727016
