wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anthony_Quinn,Hamza,Q83484,Q588464
/wiki/Irene_Papas,Hind bint Utbah,Q230563,Q588464
/wiki/Michael_Ansara,Abu Sufyan ibn Harb,Q1276579,Q588464
/wiki/Johnny_Sekka,Bilal ibn Rabah,Q1702405,Q588464
/wiki/Michael_Forest,Khalid ibn al-Walid,Q438492,Q588464
/wiki/Andr%C3%A9_Morell,,Q521947,Q588464
/wiki/Garrick_Hagon,Ammar ibn Yasir,Q5523981,Q588464
/wiki/Damien_Thomas,Zayd,Q5212524,Q588464
/wiki/Martin_Benson_(actor),Abu Jahl,Q176028,Q588464
/wiki/Robert_Brown_(British_actor),,Q510769,Q588464
/wiki/Rosalie_Crutchley,Sumayyah,Q3442206,Q588464
/wiki/Bruno_Barnabe,Umayyah ibn Khalaf,Q4979124,Q588464
/wiki/Neville_Jason,Ja`far ibn Abī Tālib,Q106095729,Q588464
/wiki/John_Bennett_(actor),Salul,Q3181038,Q588464
/wiki/Donald_Burton,,Q2705446,Q588464
/wiki/Earl_Cameron,Al-Najashi,Q3046377,Q588464
/wiki/Nicholas_Amer,Suhayl ibn Amr,Q7024958,Q588464
/wiki/Ewen_Solon,Yasir,Q5418997,Q588464
/wiki/Wolfe_Morris,Abu Lahab,Q3569672,Q588464
/wiki/Ronald_Leigh-Hunt,Heraclius,Q2165674,Q588464
/wiki/Leonard_Trolley,Silk Merchant,Q27589847,Q588464
/wiki/Peter_Madden_(actor),Toothless Man,Q7175594,Q588464
/wiki/Hassan_Al-Jundi,Khosrau II,Q12207875,Q588464
/wiki/Elaine_Ives-Cameron,Arwa,Q5353228,Q588464
/wiki/Abdullah_Gaith,Hamza,Q4166107,Q588464
/wiki/Muna_Wassef,Hind,Q4120052,Q588464
"/wiki/Hassan_Joundi"" class=""mw-redirect",Abu Jahl,,Q588464
/wiki/Martin_Benson_(actor),Khosrau II,Q176028,Q588464
/wiki/Damien_Thomas,Young Christian,Q5212524,Q588464
