wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Deborah_Kerr,Laura Reynolds,Q104146,Q491341
/wiki/John_Kerr_(actor),Tom Robinson Lee,Q2364014,Q491341
/wiki/Leif_Erickson_(actor),Bill Reynolds,Q1232794,Q491341
/wiki/Edward_Andrews,Herb Lee,Q3048431,Q491341
/wiki/Darryl_Hickman,Al,Q3016561,Q491341
/wiki/Norma_Crane,Ellie Martin,Q7051657,Q491341
/wiki/Dean_Jones_(actor),Ollie,Q1181089,Q491341
/wiki/Jacqueline_deWit,Lilly Sears,Q6120245,Q491341
/wiki/Tom_Laughlin,Ralph,Q718935,Q491341
/wiki/Steve_Terrell,Phil,Q17013434,Q491341
/wiki/Kip_King,Ted,Q2505852,Q491341
/wiki/Dick_Tyler,Roger,Q97446663,Q491341
