wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Christopher_Lambert,Jimi Dini,Q105158,Q761423
/wiki/Sergio_Rubini,Joystick,Q697816,Q761423
/wiki/Diego_Abatantuono,Solo,Q34922,Q761423
/wiki/Stefania_Rocca,Naima,Q461074,Q761423
/wiki/Emmanuelle_Seigner,Lisa,Q234890,Q761423
/wiki/Amanda_Sandrelli,Maria,Q454135,Q761423
/wiki/Claudio_Bisio,Red Rover,Q1179412,Q761423
/wiki/Gigio_Alberti,Dr. Ratzenberger,Q1523696,Q761423
/wiki/Antonio_Catania,Paranoia Vendor,Q1042185,Q761423
/wiki/Ugo_Conti,Sicilian Tourist,Q4002773,Q761423
/wiki/Silvio_Orlando,Indian Desk Clerk,Q677260,Q761423
/wiki/Paolo_Rossi_(actor),Joker,Q3894434,Q761423
/wiki/Baskaran_Pillai,the Guru,Q24006197,Q761423
