wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vince_Offer,Batman,Q7931572,Q431776
/wiki/Karen_Black,Mother,Q232333,Q431776
/wiki/Brian_Van_Holt,Lifeguard,Q461290,Q431776
/wiki/Ant_(comedian),Gay Man,Q4770850,Q431776
/wiki/Michael_Clarke_Duncan,Gay Virgin,Q483148,Q431776
/wiki/Joey_Buttafuoco,Sonny,Q6214300,Q431776
/wiki/Vince_Offer,Fetus Salesman,Q7931572,Q431776
/wiki/Melanie_Pullen,Lesbian #2,Q6811334,Q431776
/wiki/Vince_Offer,JJ Cool,Q7931572,Q431776
/wiki/Slash_(musician),Host,Q34166,Q431776
/wiki/Vince_Offer,Flirty,Q7931572,Q431776
/wiki/Bobby_Lee,Chinese Man,Q1064120,Q431776
/wiki/Vince_Offer,Vincenzo Butafungu,Q7931572,Q431776
"/wiki/Joe_Shapiro"" class=""mw-redirect",Man-goo Man/Tutu Girl,,Q431776
/wiki/Gena_Lee_Nolin,Marilyn,Q133365,Q431776
"/wiki/Joe_Shapiro"" class=""mw-redirect",Bystander #2,,Q431776
