wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/J%C3%BCrgen_Vogel,Rainer Wenger,Q62052,Q157973
/wiki/Frederick_Lau,Tim,Q70775,Q157973
/wiki/Max_Riemelt,Marco,Q76172,Q157973
/wiki/Jennifer_Ulrich,Karo,Q76188,Q157973
/wiki/Christiane_Paul,Anke Wenger,Q69108,Q157973
/wiki/Elyas_M%27Barek,Sinan,Q78766,Q157973
/wiki/Maximilian_Mauff,Kevin,Q1914028,Q157973
/wiki/Jacob_Matschenz,Dennis,Q91504,Q157973
/wiki/Tino_Mewes,Schädel,Q2435893,Q157973
/wiki/Liv_Lisa_Fries,Laura,Q1866182,Q157973
/wiki/Alexander_Held,Tim's father,Q87676,Q157973
/wiki/Johanna_Gastdorf,Tim's mother,Q111238,Q157973
/wiki/Dennis_Gansel,Martin,Q60766,Q157973
/wiki/Maren_Kroymann,Dr. Kohlhage,Q92511,Q157973
