wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gregory_Peck,Atticus Finch,Q108366,Q177922
/wiki/Mary_Badham,Scout,Q267757,Q177922
/wiki/Phillip_Alford,Jem,Q3381068,Q177922
/wiki/John_Megna,"Charles Baker ""Dill"" Harris",Q1101802,Q177922
/wiki/Frank_Overton,Sheriff Heck Tate,Q2695500,Q177922
/wiki/Rosemary_Murphy,Miss Maudie Atkinson,Q2025392,Q177922
/wiki/Ruth_White_(actress),Mrs Dubose,Q3328866,Q177922
/wiki/Brock_Peters,Tom Robinson,Q580587,Q177922
/wiki/Estelle_Evans,Calpurnia,Q5400927,Q177922
/wiki/Paul_Fix,Judge John Taylor,Q744357,Q177922
/wiki/Collin_Wilcox_(actress),Mayella Violet Ewell,Q436750,Q177922
/wiki/James_Anderson_(American_actor),"Robert E. Lee ""Bob"" Ewell",Q6137080,Q177922
/wiki/Alice_Ghostley,Miss Stephanie Crawford,Q272719,Q177922
/wiki/Robert_Duvall,"Arthur ""Boo"" Radley",Q171736,Q177922
/wiki/William_Windom_(actor),Horace Gilmer,Q561666,Q177922
/wiki/Crahan_Denton,Walter Cunningham,Q5180637,Q177922
/wiki/Richard_Hale,Nathan Radley,Q3430837,Q177922
/wiki/Kim_Stanley,"the narrator—the voice of adult Scout—""Maycomb was a tired old town ",Q259474,Q177922
/wiki/Paulene_Myers,Jessie,Q16013708,Q177922
/wiki/Kim_Hamilton,Helen,Q15220541,Q177922
/wiki/Dan_White_(actor),the mob leader approaching as Atticus Finch sits in front of the jailhouse,Q3013243,Q177922
"/wiki/William_%22Bill%22_Walker"" class=""mw-redirect",Reverend Sykes,,Q177922
/wiki/Charles_Fredericks,the court clerk at Tom Robinson's trial,Q5077871,Q177922
/wiki/Guy_Wilkerson,the jury foreman at Tom Robinson's trial,Q20738374,Q177922
/wiki/Jester_Hairston,Spence,Q5783279,Q177922
/wiki/Hugh_Sanders,Doctor Reynolds,Q14941763,Q177922
