wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hans_Albers,Morris Flint,Q561231,Q469480
/wiki/Heinz_R%C3%BChmann,Macky McPherson,Q60876,Q469480
/wiki/Marieluise_Claudius,Mary Berry,Q112839,Q469480
/wiki/Hansi_Knoteck,Jane Berry,Q87691,Q469480
/wiki/Hilde_Weissner,Madame Ganymare,Q75674,Q469480
/wiki/G%C3%BCnther_Ballier,Kriminalbeamter,Q1561311,Q469480
/wiki/Paul_Bildt,Lachender Mann,Q96761,Q469480
/wiki/Erich_Dunskus,Chef der Kriminalpolizei,Q100757,Q469480
/wiki/Angelo_Ferrari,Gangster Fred im Expresszug,Q535964,Q469480
/wiki/Harry_Hardt,Freds Kumpel Billy,Q86009,Q469480
/wiki/Clemens_Hasse,Ganove Peter,Q102011,Q469480
/wiki/Edwin_J%C3%BCrgensen,Prosecutor,Q1294732,Q469480
/wiki/Hans_Junkermann_(actor),Exzellenz Vangon,Q78380,Q469480
/wiki/Ernst_Legal,Dieter Jean,Q105914,Q469480
"/wiki/F.W._Schr%C3%B6der-Schrom"" class=""mw-redirect",Polizeidirektor,,Q469480
/wiki/Willi_Schur,Bahnbeamter,Q101912,Q469480
/wiki/Ernst_Waldow,Hoteldetektiv,Q99532,Q469480
/wiki/Heinz_Wemper,Verwalter des Lombard-Hauses,Q1601129,Q469480
/wiki/Walter_Werner,Dr. Balderin,Q2546741,Q469480
