wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gene_Barry,Dr. Clayton Forrester,Q558368,Q1113303
/wiki/Ann_Robinson,Sylvia van Buren,Q452047,Q1113303
/wiki/Les_Tremayne,Major General Mann,Q927542,Q1113303
"/wiki/Robert_O._Cornthwaite"" class=""mw-redirect",Dr. Pryor,,Q1113303
/wiki/Lewis_Martin_(actor),Pastor Dr. Matthew Collins,Q129885,Q1113303
/wiki/Paul_Frees,Radio reporter / Narrator (voice),Q3090544,Q1113303
"/wiki/William_Phipps_(actor)"" class=""mw-redirect",Wash Perry,,Q1113303
/wiki/Henry_Brandon_(actor),Cop at crash,Q1606541,Q1113303
/wiki/Jack_Kruschen,Salvatore,Q1374376,Q1113303
Sir /wiki/Cedric_Hardwicke,Commentator (voice),,Q1113303
