wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gibson_Gowland,Dr. John McTeague,Q731233,Q690583
/wiki/ZaSu_Pitts,Trina Sieppe,Q136646,Q690583
/wiki/Jean_Hersholt,Marcus Schouler,Q359251,Q690583
/wiki/Jack_Curtis_(actor),McTeague's father,Q6111943,Q690583
/wiki/Tempe_Pigott,McTeague's mother,Q3517461,Q690583
/wiki/Chester_Conklin,"Hans ""Popper"" Sieppe",Q1070698,Q690583
/wiki/Sylvia_Ashton,"""Mommer"" Sieppe",Q348189,Q690583
/wiki/Joan_Standing,Selina,Q4444787,Q690583
"/wiki/Dale_Fuller_(actor)"" class=""mw-redirect",Maria Miranda Macapa,,Q690583
/wiki/Cesare_Gravina,Zerkow,Q1056847,Q690583
/wiki/Frank_Hayes_(actor),Charles W. Grannis,Q3082643,Q690583
/wiki/Fanny_Midgley,Miss Anastasia Baker,Q5434052,Q690583
/wiki/Hughie_Mack,Mr. Heise,Q3142355,Q690583
/wiki/J._Aldrich_Libbey,Mr. Ryer,Q16031072,Q690583
/wiki/Lon_Poff,the man from the lottery company,Q6669605,Q690583
/wiki/Jack_McDonald_(actor),the sheriff of Placer County,Q3157270,Q690583
