wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lewis_Wilson,Bruce Wayne / Batman,Q3237317,Q205575
/wiki/Douglas_Croft,"Richard ""Dick"" Grayson / Robin",Q546396,Q205575
/wiki/J._Carrol_Naish,Dr. Tito Daka/Prince Daka,Q642876,Q205575
/wiki/Shirley_Patterson,Linda Page,Q7498819,Q205575
/wiki/William_Austin_(actor),Alfred (uncredited),Q8004706,Q205575
/wiki/Robert_Fiske_(actor),Foster (uncredited),Q7344356,Q205575
/wiki/Karl_Hackett,Wallace (uncredited),Q19832416,Q205575
/wiki/Tom_London,Andrews (uncredited),Q7816621,Q205575
"/wiki/Charles_B._Middleton"" class=""mw-redirect",Ken Colton (Episodes #6-#8) (uncredited),,Q205575
/wiki/Harry_Tenbrook,Bartender (uncredited),Q3127927,Q205575
"/wiki/Charles_C._Wilson_(actor)"" class=""mw-redirect",Police Captain Arnold (uncredited),,Q205575
