wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kajol,Tina Khanna and Twins Daughter Sweety Anjali Khanna,Q147395,Q938782
/wiki/Rishi_Kapoor,Raj Khanna,Q258820,Q938782
"/wiki/Sunil_Shetty"" class=""mw-redirect",Sameer,,Q938782
/wiki/Rati_Agnihotri,Archana Khanna,Q2575841,Q938782
"/wiki/Mita_Vasisht"" class=""mw-redirect",Devyani Anjali Reborn,,Q938782
"/wiki/Razzak_Khan"" class=""mw-redirect",Baloo,,Q938782
/wiki/Pooja_Batra,Savitri,Q3595550,Q938782
/wiki/Pramod_Moutho,Doctor,Q7238268,Q938782
/wiki/Dinesh_Hingoo,Sweety Anjali's prospective father-in-law,Q5278078,Q938782
/wiki/Parmeet_Sethi,Uncle Ranjit,Q7139181,Q938782
