wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Doris_Day,Julie Benton,Q104372,Q168246
/wiki/Louis_Jourdan,Lyle Benton,Q364083,Q168246
/wiki/Barry_Sullivan_(American_actor),Cliff Henderson,Q809105,Q168246
/wiki/Frank_Lovejoy,Det. Lt. Pringle,Q2557512,Q168246
/wiki/Jack_Kelly_(actor),Jack (co-pilot),Q1253621,Q168246
/wiki/Ann_Robinson,Valerie,Q452047,Q168246
/wiki/Barney_Phillips,Doctor on Flight 36,Q4861767,Q168246
/wiki/Jack_Kruschen,Det. Mace,Q1374376,Q168246
/wiki/John_Gallaudet,Det. Sgt. Cole,Q15469159,Q168246
/wiki/Carleton_Young,Airport Control Tower Official,Q2939081,Q168246
/wiki/Hank_Patterson,Ellis,Q3126803,Q168246
/wiki/Ed_Hinton_(actor),Captain of Flight 36,Q5334947,Q168246
/wiki/Harlan_Warde,Det. Pope,Q3127469,Q168246
/wiki/Aline_Towne,Denise Martin,Q4726767,Q168246
/wiki/Mae_Marsh,Hysterical Passenger,Q153332,Q168246
