wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Don_McKellar,Patrick Wheeler,Q372256,Q574034
/wiki/Sandra_Oh,Sandra,Q40337,Q574034
/wiki/Callum_Keith_Rennie,Craig Zwiller,Q551558,Q574034
/wiki/Robin_Gammell,Mr. Wheeler,Q23542443,Q574034
/wiki/Roberta_Maxwell,Mrs. Wheeler,Q2159369,Q574034
/wiki/Sarah_Polley,Jennifer 'Jenny' Wheeler,Q234212,Q574034
/wiki/Charmion_King,Patrick's grandmother.,Q276611,Q574034
/wiki/David_Cronenberg,Duncan,Q55422,Q574034
/wiki/Tracy_Wright,Donna. She works in the same power company with Duncan. She is a virgin and has sex with Craig in the final hour.,Q2447674,Q574034
/wiki/Genevi%C3%A8ve_Bujold,Mrs. Carlton,Q232845,Q574034
/wiki/Michael_Barry_(actor),Marty. He shot Duncan with a shotgun.,Q30122029,Q574034
/wiki/Arsin%C3%A9e_Khanjian,streetcar mother. She is left stranded in a Metro with her daughter.,Q465998,Q574034
/wiki/Jackie_Burroughs,the runner. She is seen running throughout the film.,Q137634,Q574034
/wiki/Tom_McCamus,the radio broadcaster.,Q2439878,Q574034
