wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richard_Roundtree,John Shaft,Q446493,Q596191
/wiki/Moses_Gunn,Bumpy Jonas,Q766783,Q596191
/wiki/Drew_Bundini_Brown,Willy,Q1258697,Q596191
/wiki/Joseph_Mascolo,Gus Mascola,Q402300,Q596191
/wiki/Wally_Taylor_(actor),Johnny Kelly,Q25898366,Q596191
/wiki/Julius_Harris,Captain Bollin,Q513739,Q596191
/wiki/Rosalind_Miles_(actress),Arna Asby,Q21229434,Q596191
/wiki/Joe_Santos,Andy Pascal,Q331381,Q596191
/wiki/Robert_Kya-Hill,Cal Asby,Q30716102,Q596191
/wiki/Thomas_Anderson_(actor),Preacher,Q16013564,Q596191
/wiki/Cihangir_Ghaffari,Jerry (credited as John Foster),Q5898833,Q596191
