wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sid_James,Sid Abbot,Q1086861,Q583347
/wiki/Diana_Coupland,Jean Abbot,Q5271132,Q583347
/wiki/Terry_Scott,Ronald Baines,Q1380295,Q583347
/wiki/June_Whitfield,Vera Baines,Q3361617,Q583347
/wiki/Peter_Butterworth,Trevor Lewis,Q925902,Q583347
/wiki/Sally_Geeson,Sally Abbot,Q7405141,Q583347
/wiki/Robin_Askwith,Mike Abbot,Q370869,Q583347
/wiki/Patsy_Rowlands,Betty Lewis,Q1393862,Q583347
/wiki/Carol_Hawkins,Kate Baines,Q5044363,Q583347
/wiki/Janet_Brown,Annie Hobbs,Q142221,Q583347
/wiki/Julian_Orchard,Tom Hobbs,Q6307428,Q583347
/wiki/Tommy_Godfrey,Alf Murray,Q7819449,Q583347
/wiki/George_A._Cooper,the cafe owner,Q739257,Q583347
/wiki/Bill_Maynard,Oldham,Q3736724,Q583347
/wiki/Marianne_Stone,Muriel,Q456949,Q583347
/wiki/Wendy_Richard,Carol,Q272603,Q583347
/wiki/Patricia_Franklin,Mary,Q7145587,Q583347
/wiki/Molly_Weir,Mary's Mother,Q6896690,Q583347
/wiki/Ed_Devereaux,Jim,Q3047161,Q583347
/wiki/Johnny_Briggs_(actor),Truck Driver,Q6266367,Q583347
/wiki/Frank_Thornton,Mr Jones,Q1898864,Q583347
/wiki/Norman_Mitchell,Police Sergeant,Q7052613,Q583347
/wiki/Brian_Osborne,Removal Van Driver,Q15460470,Q583347
/wiki/Margaret_Lacey,Vicar's Wife,Q6759606,Q583347
/wiki/Georgina_Moon,Moira,Q5548277,Q583347
/wiki/Michael_Nightingale,Vicar,Q6833070,Q583347
