wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ben_Stiller,Larry Daley,Q47100,Q476726
/wiki/Ricky_Gervais,Dr. McPhee,Q23517,Q476726
/wiki/Jake_Cherry,Nick Daley,Q718446,Q476726
/wiki/Amy_Adams,Tess,Q481832,Q476726
/wiki/Mindy_Kaling,Docent,Q539917,Q476726
/wiki/George_Foreman,Himself,Q213919,Q476726
/wiki/Shawn_Levy,Infomercial Father,Q323076,Q476726
/wiki/Ed_Helms,Ed,Q328790,Q476726
/wiki/Jonah_Hill,"Brandon (pronounced ""Brundon"")",Q313388,Q476726
/wiki/Robin_Williams,Theodore Roosevelt,Q83338,Q476726
/wiki/Amy_Adams,Amelia Earhart,Q481832,Q476726
/wiki/Owen_Wilson,Jedediah,Q161916,Q476726
/wiki/Hank_Azaria,Kahmunrah,Q202056,Q476726
/wiki/Christopher_Guest,Ivan the Terrible,Q336074,Q476726
/wiki/Alain_Chabat,Napoleon Bonaparte,Q448021,Q476726
/wiki/Jon_Bernthal,young Al Capone,Q362616,Q476726
/wiki/Steve_Coogan,Octavius,Q316709,Q476726
/wiki/Mizuo_Peck,Sacagawea,Q444455,Q476726
/wiki/Bill_Hader,George Armstrong Custer,Q14537,Q476726
/wiki/Rami_Malek,Ahkmenrah,Q375590,Q476726
/wiki/Patrick_Gallagher_(actor),Attila the Hun,Q119966,Q476726
/wiki/Brad_Garrett,Easter Island Head (voice),Q331720,Q476726
/wiki/Jonas_Brothers,the Cherubs,Q134233,Q476726
/wiki/Jay_Baruchel,Joey Motorola,Q316756,Q476726
/wiki/Alberta_Mayne,Greta Zimmer Friedman (Kissing Nurse),Q4711766,Q476726
/wiki/Eugene_Levy,Albert Einstein Bobbleheads,Q312129,Q476726
/wiki/Keith_Powell,Tuskegee Airman #1,Q6384896,Q476726
/wiki/Craig_Robinson_(actor),Tuskegee Airman #2,Q926912,Q476726
/wiki/Clint_Howard,Air and Space Mission Control Tech #1,Q1101612,Q476726
/wiki/Thomas_Lennon,Orville Wright,Q1319539,Q476726
/wiki/Robert_Ben_Garant,Wilbur Wright,Q548479,Q476726
/wiki/Caroll_Spinney,Oscar the Grouch,Q561765,Q476726
