wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brandon_Lee,Eric Draven / The Crow,Q211462,Q250912
/wiki/Ernie_Hudson,Sergeant Daryl Albrecht,Q471018,Q250912
/wiki/Michael_Wincott,Top Dollar,Q707500,Q250912
/wiki/Bai_Ling,Myca,Q464612,Q250912
/wiki/Sofia_Shinas,Shelly Webster,Q509341,Q250912
"/wiki/Anna_Levine"" class=""mw-redirect",Darla Mohr,,Q250912
/wiki/David_Patrick_Kelly,T-Bird,Q210076,Q250912
/wiki/Laurence_Mason,Tin Tin,Q1519936,Q250912
/wiki/Michael_Massee,Funboy,Q526468,Q250912
/wiki/Tony_Todd,Grange,Q351849,Q250912
/wiki/Jon_Polito,Gideon,Q203205,Q250912
/wiki/Bill_Raymond,Mickey,Q2390478,Q250912
/wiki/Marco_Rodr%C3%ADguez_(actor),Detective Torres,Q6757703,Q250912
