wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Meryl_Streep,Clara del Valle Trueba,Q873,Q312394
/wiki/Glenn_Close,Férula Trueba,Q372311,Q312394
/wiki/Jeremy_Irons,Esteban Trueba,Q171745,Q312394
/wiki/Winona_Ryder,Blanca Trueba,Q101797,Q312394
/wiki/Antonio_Banderas,Pedro Tercero García,Q41548,Q312394
/wiki/Vanessa_Redgrave,Nívea del Valle,Q347879,Q312394
/wiki/Armin_Mueller-Stahl,Severo del Valle,Q164117,Q312394
"/wiki/Maria_Conchita_Alonso"" class=""mw-redirect",Transito,,Q312394
/wiki/Jan_Niklas,Count Jean de Satigny,Q78428,Q312394
/wiki/Vincent_Gallo,Esteban Garcia,Q362353,Q312394
/wiki/Teri_Polo,Rosa del Valle,Q236300,Q312394
/wiki/Grace_Gummer,Young Clara,Q3486444,Q312394
/wiki/Joaqu%C3%ADn_Mart%C3%ADnez,Segundo Tercero García,Q6206488,Q312394
