wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Faye_Dunaway,Denise Kreisler,Q168721,Q284917
/wiki/Max_von_Sydow,Captain Schroeder,Q203215,Q284917
/wiki/Oskar_Werner,Professor Egon Kreisler,Q84489,Q284917
/wiki/Malcolm_McDowell,Max Gunter,Q117392,Q284917
/wiki/Orson_Welles,José Estedes,Q24829,Q284917
/wiki/James_Mason,Dr. Juan Remos,Q209186,Q284917
/wiki/Lee_Grant,Lili Rosen,Q230184,Q284917
/wiki/Katharine_Ross,Mira Hauser,Q232837,Q284917
/wiki/Ben_Gazzara,Morris Troper,Q296287,Q284917
/wiki/Luther_Adler,Professor Weiler,Q1425739,Q284917
/wiki/Michael_Constantine,Luis Clasing,Q1291127,Q284917
/wiki/Denholm_Elliott,Admiral Canaris,Q313047,Q284917
/wiki/Jos%C3%A9_Ferrer,Manuel Benitez,Q312098,Q284917
/wiki/Lynne_Frederick,Anna Rosen,Q442166,Q284917
/wiki/Helmut_Griem,Otto Schiendick,Q63523,Q284917
"/wiki/Julie_Harris_(American_actress)"" class=""mw-redirect",Alice Fienchild,,Q284917
/wiki/Wendy_Hiller,Rebecca Weiler,Q230626,Q284917
/wiki/Paul_Koslo,Aaron Pozner,Q7151847,Q284917
/wiki/Nehemiah_Persoff,Mr. Hauser,Q918369,Q284917
/wiki/Fernando_Rey,President Bru,Q106743,Q284917
/wiki/Leonard_Rossiter,Commander Von Bonin,Q967062,Q284917
/wiki/Maria_Schell,Mrs. Hauser,Q84365,Q284917
/wiki/Victor_Spinetti,Dr. Erich Strauss,Q253813,Q284917
/wiki/Janet_Suzman,Leni Strauss,Q271867,Q284917
/wiki/Sam_Wanamaker,Carl Rosen,Q1370307,Q284917
/wiki/Keith_Barron,Purser Mueller,Q2073200,Q284917
/wiki/Ian_Cullen,Radio Officer,Q5981330,Q284917
/wiki/David_Daker,First Officer,Q1174148,Q284917
/wiki/Brian_Gilbert_(director),Laurenz Schulman,Q2924898,Q284917
/wiki/Constantine_Gregory,Navigation Officer (credited as Constantin de Goguel),Q5163810,Q284917
/wiki/Georgina_Hale,Lotte Schulman,Q5548249,Q284917
/wiki/Don_Henderson,Engineering Officer,Q1945226,Q284917
/wiki/Bernard_Hepton,Milton Goldsmith,Q2898054,Q284917
/wiki/Anthony_Higgins_(actor),Seaman Berg,Q573343,Q284917
/wiki/Donald_Houston,Dr. Glauner,Q839022,Q284917
/wiki/Frederick_Jaeger,Werner Mannheim,Q5498128,Q284917
/wiki/David_de_Keyser,Joseph Joseph,Q1177364,Q284917
/wiki/G%C3%BCnter_Meisner,Robert Hoffman (credited as Guenter Meisner),Q92128,Q284917
/wiki/Jonathan_Pryce,Joseph Manasse,Q312702,Q284917
/wiki/Marika_Rivera,Madame in Bordello,Q1898148,Q284917
/wiki/Ina_Skriver,Singer,Q43376737,Q284917
/wiki/Milo_Sperber,Rabbi,Q2227960,Q284917
/wiki/Philip_Stone,Secretary,Q1804810,Q284917
/wiki/Laura_Gemser,Estedes' friend (uncredited),Q240527,Q284917
