wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sharmila_Tagore,Vandana Verma / Vandana Tripathi (Arun's Widow),Q465830,Q624722
/wiki/Rajesh_Khanna,Flight Lieutenant Arun Verma / Suraj Prasad Verma / Suraj Prasad Saxena,Q107130,Q624722
/wiki/Sujit_Kumar,Air Commodore Madan Verma,Q2364052,Q624722
/wiki/Ashok_Kumar,Air Commodore Ganguli (Retd),Q3899724,Q624722
/wiki/Pahari_Sanyal,Gopal Tripathi,Q7124528,Q624722
/wiki/Anita_Guha,Mrs. Prasad Saxena,Q4765538,Q624722
/wiki/Abhi_Bhattacharya,Ram Prasad Saxena,Q4667376,Q624722
/wiki/Madan_Puri,the Jailor,Q12445067,Q624722
/wiki/Asit_Sen_(actor),Tikaram,Q3632233,Q624722
/wiki/Farida_Jalal,Renu Verma (Suraj's Wife),Q157803,Q624722
/wiki/Subhash_Ghai,Flight Lieutenant Prakash (Suraj's colleague and friend),Q2475653,Q624722
