wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Evan_Rachel_Wood,Kimberly Joyce,Q229230,Q638799
/wiki/James_Woods,Hank Joyce,Q193105,Q638799
/wiki/Ron_Livingston,Percy Anderson,Q528126,Q638799
/wiki/Elisabeth_Harnois,Brittany,Q237239,Q638799
/wiki/Stark_Sands,Troy,Q291029,Q638799
/wiki/Jane_Krakowski,Emily Klein,Q230268,Q638799
/wiki/Michael_Hitchcock,Headmaster Charles Meyer,Q919870,Q638799
/wiki/Danny_Comden,Roger Nicholl,Q973826,Q638799
/wiki/Jaime_King,Kathy Joyce,Q233038,Q638799
/wiki/Josh_Zuckerman,Josh Horowitz,Q783351,Q638799
/wiki/James_Snyder_(actor),"David ""Dave""",Q6143382,Q638799
/wiki/Cody_McMains,Kenny,Q724684,Q638799
/wiki/Selma_Blair,Grace Anderson,Q264748,Q638799
/wiki/Clyde_Kusatsu,Judge Carl Munro,Q661591,Q638799
/wiki/Robert_Joy,Larry Horowitz,Q725247,Q638799
/wiki/Octavia_Spencer,Woman,Q229254,Q638799
