wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Uhm_Tae-woong,Lee Byeong-hoon,Q496868,Q493306
/wiki/Park_Shin-hye,Min-yeong[,Q497785,Q493306
/wiki/Choi_Daniel,Lee Sang-yong,Q486101,Q493306
/wiki/Park_Chul-min,Cheol-bin,Q12597254,Q493306
/wiki/Lee_Min-jung,Kim Hee-joong[,Q496384,Q493306
/wiki/Song_Sae-byeok,Kim Hyeon-gon,Q11252389,Q493306
/wiki/Ryu_Hyun-kyung,Seon-ah[,Q11819772,Q493306
"/wiki/Kim_Ji-young_(actress_born_1974)"" class=""mw-redirect",Yoo-mi,,Q493306
/wiki/Kwon_Hae-hyo,President Kwon,Q6771032,Q493306
/wiki/Lee_Dae-yeon,pastor,Q12611182,Q493306
/wiki/Lee_Mi-do,So-yun,Q12611424,Q493306
