wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Annette_Funicello,Dee Dee,Q292081,Q604860
/wiki/Frankie_Avalon,Frankie / Potato Bug (Peter Royce Bentley),Q468635,Q604860
/wiki/Keenan_Wynn,Harvey Huntington Honeywagon III,Q946859,Q604860
/wiki/Martha_Hyer,Vivian Clements,Q271877,Q604860
/wiki/Harvey_Lembeck,Eric Von Zipper,Q1587920,Q604860
/wiki/Don_Rickles,Big Drag,Q269890,Q604860
/wiki/John_Ashley_(actor),Johnny,Q1280682,Q604860
/wiki/Jody_McCrea,Deadhead,Q1691306,Q604860
/wiki/Candy_Johnson,Candy,Q5032096,Q604860
/wiki/Meredith_MacRae,Animal,Q3306447,Q604860
/wiki/Delores_Wells,Sniffles,Q5254343,Q604860
/wiki/Donna_Loren,Donna,Q5296392,Q604860
/wiki/Janos_Prohaska,Clyde,Q259314,Q604860
/wiki/Timothy_Carey,South Dakota Slim,Q449465,Q604860
/wiki/Stevie_Wonder,Himself,Q714,Q604860
/wiki/Alberta_Nelson,Puss/Alberta,Q4711774,Q604860
/wiki/Boris_Karloff,Art Dealer,Q203219,Q604860
