wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Liya_Akhedzhakova,Lyuba,Q1710233,Q718486
/wiki/Lyudmila_Gurchenko,Liza,Q68537,Q718486
"/wiki/Svetlana_Nikolaevna_Kryuchkova"" class=""mw-redirect",Masha,,Q718486
/wiki/Irina_Kupchenko,Anna,Q2641455,Q718486
/wiki/Valentin_Gaft,general Dubovitsky,Q1964037,Q718486
"/wiki/Mikhail_Yevdokimov"" class=""mw-redirect",Timothy   Astrakhantsev,,Q718486
/wiki/Roman_Kartsev,Joseph Lazovsky,Q4216344,Q718486
/wiki/Mamuka_Kikaleishvili,owner of a vegetable shop,Q1967518,Q718486
/wiki/Nikolai_Fomenko, businessman Vassily Khomenko,Q380407,Q718486
/wiki/Mikhail_Derzhavin,Communist party local secretary for Ideology,Q4158905,Q718486
/wiki/Valentina_Talyzina,cleaning woman,Q544810,Q718486
/wiki/Eldar_Ryazanov,judge,Q381944,Q718486
